pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,2000000,5,660,283.556,198.3580742424242,196.425,240.208,283.556,180.953,323400,828,0,0,109560,828,0,0,0.2560296846011132,0.0,0.2560296846011132,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,2000000,5,660,260.301,220.57475909090908,220.171,245.887,260.301,197.264,323400,447,0,0,160915,447,0,0,0.13821892393320964,0.0,0.13821892393320964,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,2000000,5,660,287.88,223.59580303030305,223.366,269.795,287.88,199.22,323400,1901,0,0,165942,1901,0,0,0.5878169449598021,0.0,0.5878169449598021,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,5000000,1,660,740.706,472.311496969697,464.229,634.134,740.706,432.555,807840,1140,0,0,273327,1140,0,0,0.14111705288175877,0.0,0.14111705288175877,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,5000000,1,660,748.044,522.2070787878795,512.542,652.364,748.044,465.087,807840,445,0,0,389668,445,0,0,0.05508516537928303,0.0,0.05508516537928303,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,5000000,1,660,775.428,529.4657893939394,518.189,673.151,775.428,453.001,807840,2305,0,0,384058,2305,0,0,0.2853287779758368,0.0,0.2853287779758368,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,5000000,2,660,740.149,475.2668242424245,467.051,647.521,740.149,430.083,807840,1799,0,0,278184,1799,0,0,0.22269261239849475,0.0,0.22269261239849475,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,5000000,2,660,718.162,520.3049878787878,511.366,657.21,718.162,470.491,807840,647,0,0,384382,647,0,0,0.08009011685482274,0.0,0.08009011685482274,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,5000000,2,660,753.619,529.5848242424242,515.805,685.387,753.619,464.143,807840,2095,0,0,385577,2095,0,0,0.25933353139235493,0.0,0.25933353139235493,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,5000000,3,660,711.182,472.9266666666668,469.065,598.446,711.182,435.111,807840,855,0,0,272990,855,0,0,0.10583778966131907,0.0,0.10583778966131907,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,5000000,3,660,746.19,520.8080272727277,512.058,665.625,746.19,470.363,807840,757,0,0,383506,757,0,0,0.09370667458902752,0.0,0.09370667458902752,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,5000000,3,660,794.57,528.7218151515154,515.08,684.621,794.57,465.48,807840,1804,0,0,383258,1804,0,0,0.2233115468409586,0.0,0.2233115468409586,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,5000000,4,660,720.515,473.21019242424194,465.649,631.385,720.515,431.017,807840,911,0,0,272770,911,0,0,0.11276985541691424,0.0,0.11276985541691424,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,5000000,4,660,819.238,524.3389621212121,513.481,717.532,819.238,461.501,807840,723,0,0,381600,723,0,0,0.08949792038027332,0.0,0.08949792038027332,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,5000000,4,660,767.456,535.1367878787881,517.948,710.232,767.456,455.689,807840,2148,0,0,384293,2148,0,0,0.2658942364824718,0.0,0.2658942364824718,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,5000000,5,660,699.409,471.8460833333336,465.18,596.064,699.409,428.83,807840,1149,0,0,274720,1149,0,0,0.1422311348781937,0.0,0.1422311348781937,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,5000000,5,660,725.985,522.0496560606059,512.79,653.454,725.985,467.7,807840,682,0,0,386697,682,0,0,0.08442265795206971,0.0,0.08442265795206971,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,5000000,5,660,834.206,531.9546242424236,518.276,681.674,834.206,458.351,807840,2154,0,0,386520,2154,0,0,0.2666369578134284,0.0,0.2666369578134284,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,1,660,1430.82,927.6929954545452,913.705,1179.8,1430.82,856.112,1615680,1586,0,0,545835,1586,0,0,0.09816300257476727,0.0,0.09816300257476727,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,1,660,1368.97,1025.6845681818181,1005.13,1239.11,1368.97,902.438,1615680,692,0,0,763750,692,0,0,0.042830263418498715,0.0,0.042830263418498715,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,1,660,1483.12,1040.6880606060618,1016.26,1322.79,1483.12,885.326,1615680,2631,0,0,758758,2631,0,0,0.16284165181224006,0.0,0.16284165181224006,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,2,660,1410.71,933.6129393939382,919.648,1230.43,1410.71,843.739,1615680,2605,0,0,556425,2605,0,0,0.161232422261834,0.0,0.161232422261834,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,2,660,1381.81,1021.693386363637,1001.31,1267.42,1381.81,912.392,1615680,974,0,0,755462,974,0,0,0.0602842146959794,0.0,0.0602842146959794,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,2,660,1398.4,1039.7063242424251,1013.25,1311.03,1398.4,900.133,1615680,2577,0,0,755309,2577,0,0,0.15949940582293523,0.0,0.15949940582293523,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,3,660,1369.02,930.0012833333333,921.824,1199.56,1369.02,852.036,1615680,1356,0,0,546529,1356,0,0,0.08392751039809863,0.0,0.08392751039809863,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,3,660,1389.38,1022.3544075757583,1003.67,1273.14,1389.38,920.176,1615680,1252,0,0,755978,1252,0,0,0.07749059219647456,0.0,0.07749059219647456,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,3,660,1460.07,1040.265139393939,1011.84,1354.95,1460.07,892.917,1615680,2317,0,0,752608,2317,0,0,0.14340711031887501,0.0,0.14340711031887501,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,4,660,1297.46,929.2435712121219,915.456,1198.93,1297.46,848.396,1615680,1242,0,0,545486,1242,0,0,0.0768716577540107,0.0,0.0768716577540107,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,4,660,1464.85,1029.0456954545464,1007.72,1324.71,1464.85,895.843,1615680,987,0,0,752199,987,0,0,0.06108882947118241,0.0,0.06108882947118241,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,4,660,1450.68,1051.1648848484845,1025.35,1355.14,1450.68,890.126,1615680,2709,0,0,752768,2709,0,0,0.1676693404634581,0.0,0.1676693404634581,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,10000000,5,660,1241.65,926.695528787878,914.726,1183.92,1241.65,841.681,1615680,1650,0,0,549713,1650,0,0,0.10212418300653595,0.0,0.10212418300653595,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.6,10000000,5,660,1303.12,1024.6294575757577,1005.32,1233.95,1303.12,908.819,1615680,958,0,0,763590,958,0,0,0.05929391958803724,0.0,0.05929391958803724,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,10000000,5,660,1464.39,1045.8324818181813,1019.52,1339.57,1464.39,898.169,1615680,2650,0,0,759969,2650,0,0,0.16401762725292138,0.0,0.16401762725292138,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,1,770,27.0974,24.36104441558442,24.3158,26.2274,27.0974,22.3147,19250,0,0,0,5959,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,1,770,32.8032,26.758956103896125,26.6187,30.9587,32.8032,23.3096,19250,0,0,0,6208,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,1,770,32.289,26.172805974025994,25.977,30.6107,32.289,22.8118,19250,0,0,0,6174,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,2,770,27.4755,24.35086064935068,24.3187,26.1027,27.4755,22.3187,19250,0,0,0,5921,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,2,770,31.2736,26.65223415584417,26.4781,30.2747,31.2736,23.6496,19250,0,0,0,6171,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,2,770,33.2656,26.12075025974027,25.9616,31.2987,33.2656,22.4901,19250,0,0,0,6169,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,3,770,26.4741,24.306787922077927,24.3067,25.9877,26.4741,21.8158,19250,0,0,0,5937,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,3,770,32.2827,26.65391129870132,26.4576,30.7696,32.2827,23.4656,19250,0,0,0,6206,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,3,770,31.8021,26.100265584415627,25.9496,30.3021,31.8021,23.1438,19250,0,0,0,6193,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,4,770,27.3339,24.28422818181817,24.3056,25.9736,27.3339,22.1376,19250,0,0,0,5939,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,4,770,34.6158,26.88892597402599,26.7656,32.2816,34.6158,23.6683,19250,0,0,0,6230,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,4,770,32.949,26.468088701298754,26.3016,30.973,32.949,22.1683,19250,0,0,0,6215,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,100000,5,770,26.801,24.28362532467529,24.3016,25.9923,26.801,21.993,19250,0,0,0,5956,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,100000,5,770,31.5976,26.484449870129882,26.3107,30.1027,31.5976,22.9638,19250,0,0,0,6157,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,100000,5,770,32.9358,26.322252987013,26.137,31.2758,32.9358,22.9776,19250,0,0,0,6227,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,1,770,53.4278,43.268203636363644,42.4723,52.4171,53.4278,36.733,47740,135,0,0,14951,135,0,0,0.2827817343946376,0.0,0.2827817343946376,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,1,770,56.4565,46.566791428571364,46.3229,54.1947,56.4565,39.5707,47740,12,0,0,20123,12,0,0,0.025136154168412233,0.0,0.025136154168412233,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,1,770,57.3741,47.3437868831169,47.661,53.905,57.3741,38.5045,47740,158,0,0,20027,158,0,0,0.33095936321742775,0.0,0.33095936321742775,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,2,770,52.3126,43.381622727272685,42.844,51.3048,52.3126,37.2547,47740,130,0,0,14952,130,0,0,0.27230833682446587,0.0,0.27230833682446587,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,2,770,54.6565,46.5415661038961,46.279,53.4587,54.6565,39.9056,47740,4,0,0,19866,4,0,0,0.008378718056137411,0.0,0.008378718056137411,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,2,770,54.2829,46.80123246753244,46.817,52.9677,54.2829,38.8078,47740,159,0,0,20100,159,0,0,0.3330540427314621,0.0,0.3330540427314621,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,3,770,51.5827,43.191421428571424,42.6717,50.6774,51.5827,37.1835,47740,55,0,0,14923,55,0,0,0.1152073732718894,0.0,0.1152073732718894,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,3,770,53.6656,46.66074948051946,46.5456,52.4565,53.6656,40.6947,47740,18,0,0,19937,18,0,0,0.03770423125261835,0.0,0.03770423125261835,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,3,770,53.5184,46.550158051948074,46.6827,52.2507,53.5184,39.6174,47740,89,0,0,19964,89,0,0,0.1864264767490574,0.0,0.1864264767490574,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,4,770,53.1357,43.86244298701291,43.124,52.4598,53.1357,36.7165,47740,60,0,0,14929,60,0,0,0.12568077084206117,0.0,0.12568077084206117,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,4,770,56.2664,47.282724935064905,47.2454,53.9242,56.2664,40.2478,47740,0,0,0,20234,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,4,770,55.404,47.3343667532468,47.424,53.8229,55.404,38.975,47740,207,0,0,20477,207,0,0,0.433598659405111,0.0,0.433598659405111,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,250000,5,770,52.7622,43.24116025974022,42.0461,51.7125,52.7622,36.551,47740,164,0,0,14837,164,0,0,0.34352744030163385,0.0,0.34352744030163385,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,250000,5,770,52.595,46.31303181818183,46.2136,51.591,52.595,40.3189,47740,0,0,0,20012,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,250000,5,770,54.3331,47.212154805194835,47.3374,52.9045,54.3331,39.2131,47740,168,0,0,20326,168,0,0,0.3519061583577713,0.0,0.3519061583577713,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,1,770,366.611,223.68916103896106,218.256,303.479,366.611,190.34,377300,4240,0,0,145813,4240,0,0,1.1237741849986749,0.0,1.1237741849986749,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,1,770,377.043,245.47758961038986,237.853,332.353,377.043,206.951,377300,943,0,0,224517,943,0,0,0.2499337397296581,0.0,0.2499337397296581,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,1,770,344.476,246.6423181818183,239.405,326.581,344.476,211.028,377300,4016,0,0,222092,4016,0,0,1.0644049827723296,0.0,1.0644049827723296,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,2,770,343.283,224.3970363636362,218.182,308.708,343.283,191.61,377300,4490,0,0,147824,4490,0,0,1.1900344553405777,0.0,1.1900344553405777,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,2,770,393.521,243.9635623376623,236.762,320.857,393.521,213.642,377300,889,0,0,226525,889,0,0,0.23562152133580705,0.0,0.23562152133580705,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,2,770,334.498,246.36297402597413,239.932,318.87,334.498,214.577,377300,3911,0,0,222154,3911,0,0,1.0365756692287305,0.0,1.0365756692287305,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,3,770,356.423,223.61705454545455,218.935,304.099,356.423,196.31,377300,3122,0,0,147676,3122,0,0,0.8274582560296846,0.0,0.8274582560296846,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,3,770,360.238,245.0057805194808,237.646,318.83,360.238,215.417,377300,1143,0,0,225206,1143,0,0,0.30294195600318047,0.0,0.30294195600318047,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,3,770,358.306,246.26628831168836,241.238,317.875,358.306,211.88,377300,3511,0,0,223231,3511,0,0,0.9305592366816856,0.0,0.9305592366816856,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,4,770,350.125,223.90768441558444,217.783,317.105,350.125,195.242,377300,4736,0,0,146287,4736,0,0,1.2552345613570104,0.0,1.2552345613570104,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,4,770,376.978,246.74076623376592,237.776,324.464,376.978,215.244,377300,1387,0,0,222153,1387,0,0,0.3676119798568778,0.0,0.3676119798568778,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,4,770,358.505,248.83106103896094,242.867,336.404,358.505,208.093,377300,4209,0,0,221950,4209,0,0,1.1155579114762788,0.0,1.1155579114762788,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,2000000,5,770,344.288,224.06514155844138,216.775,319.443,344.288,188.29,377300,4906,0,0,146107,4906,0,0,1.3002915451895043,0.0,1.3002915451895043,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,2000000,5,770,362.119,245.1153883116883,237.442,332.596,362.119,210.85,377300,866,0,0,226609,866,0,0,0.22952557646435198,0.0,0.22952557646435198,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,2000000,5,770,366.696,248.33067922077893,242.147,332.482,366.696,210.854,377300,4013,0,0,223839,4013,0,0,1.0636098595282268,0.0,1.0636098595282268,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,1,770,782.478,529.0597532467526,506.952,754.474,782.478,457.863,942480,5961,0,0,351446,5961,0,0,0.632480264833206,0.0,0.632480264833206,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,5000000,1,770,824.519,579.8623116883115,562.096,777.287,824.519,490.202,942480,1093,0,0,513012,1093,0,0,0.11597063067651303,0.0,0.11597063067651303,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,1,770,853.202,586.7513428571425,573.528,760.212,853.202,479.936,942480,4252,0,0,505530,4252,0,0,0.45115015703251,0.0,0.45115015703251,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,2,770,800.361,530.2123870129865,509.446,733.486,800.361,456.367,942480,6197,0,0,357442,6197,0,0,0.6575205839911722,0.0,0.6575205839911722,0.0
permutation,1100,m,reps_no_partition,reps_dfp,reps,,0.7,5000000,2,770,895.623,577.9347636363632,561.414,742.039,895.623,499.568,942480,1057,0,0,518829,1057,0,0,0.11215092097445038,0.0,0.11215092097445038,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.5 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.7,5000000,2,770,845.173,586.3753805194806,577.353,750.836,845.173,489.861,942480,4212,0,0,503922,4212,0,0,0.44690603514132926,0.0,0.44690603514132926,0.0
permutation,1100,m,fpar_tuned,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.7,5000000,3,770,767.112,529.7080792207788,509.552,705.259,767.112,451.658,942480,4661,0,0,354010,4661,0,0,0.4945463033698328,0.0,0.4945463033698328,0.0
