pattern,nodes,size,strat_label,strat,load_balancing_algo,extra_flags,load_fraction,flowsize,seed,n_flows,duration_us,fct_mean,fct_p50,fct_p99,fct_max,fct_min,new,rtx,rts,bounced,acks,nacks,pulls,sleek_pkts,rtx_rate_pct,rts_rate_pct,nack_rate_pct,bounced_rate_pct
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,500000,3,1100,105.298,97.37636445454551,97.5584,104.634,105.298,87.6306,135300,10357,0,0,106718,10357,0,0,7.6548410938654845,0.0,7.6548410938654845,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,4,1100,129.102,91.18445645454541,89.1277,119.619,129.102,72.4099,135300,20962,0,0,77609,20962,0,0,15.492978566149297,0.0,15.492978566149297,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,500000,4,1100,110.823,100.66541472727266,100.104,109.908,110.823,90.7496,135300,765,0,0,108654,765,0,0,0.565410199556541,0.0,0.565410199556541,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,500000,4,1100,103.665,94.83943827272726,94.887,101.521,103.665,84.3674,135300,3349,0,0,113961,3349,0,0,2.475240206947524,0.0,2.475240206947524,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,500000,4,1100,106.367,96.89656745454553,97.0147,105.325,106.367,85.816,135300,10266,0,0,106776,10266,0,0,7.587583148558759,0.0,7.587583148558759,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,500000,5,1100,156.28,91.77177254545468,89.8683,123.982,156.28,70.4088,135300,21098,0,0,77818,21098,0,0,15.59349593495935,0.0,15.59349593495935,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,500000,5,1100,112.131,100.72932254545445,100.669,109.736,112.131,89.7523,135300,809,0,0,108296,809,0,0,0.597930524759793,0.0,0.597930524759793,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,500000,5,1100,102.588,94.70272118181835,94.6043,101.244,102.588,83.4067,135300,2851,0,0,113865,2851,0,0,2.1071692535107167,0.0,2.1071692535107167,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,500000,5,1100,107.328,97.30624527272745,97.4765,106.196,107.328,81.7074,135300,10462,0,0,106426,10462,0,0,7.732446415373245,0.0,7.732446415373245,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,1,1100,725.112,320.81215181818203,297.606,564.558,725.112,215.03,539000,28022,0,0,298895,28022,0,0,5.198886827458256,0.0,5.198886827458256,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,1,1100,505.625,334.2588418181817,331.596,456.386,505.625,248.508,539000,1241,0,0,353714,1241,0,0,0.23024118738404453,0.0,0.23024118738404453,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,2000000,1,1100,421.257,319.6888881818181,321.349,387.245,421.257,239.821,539000,5049,0,0,356492,5049,0,0,0.936734693877551,0.0,0.936734693877551,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,2000000,1,1100,446.278,325.4171781818181,321.07,423.286,446.278,237.619,539000,11697,0,0,364458,11697,0,0,2.17012987012987,0.0,2.17012987012987,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,2,1100,727.868,322.7763209090913,305.298,585.443,727.868,207.215,539000,29079,0,0,303193,29079,0,0,5.394990723562152,0.0,5.394990723562152,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,2,1100,482.614,332.7191190909092,329.119,441.629,482.614,253.448,539000,1112,0,0,353247,1112,0,0,0.20630797773654916,0.0,0.20630797773654916,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,2000000,2,1100,405.531,319.6326563636364,321.392,385.401,405.531,231.597,539000,4207,0,0,355657,4207,0,0,0.7805194805194805,0.0,0.7805194805194805,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,2000000,2,1100,481.402,323.9665836363641,321.639,430.828,481.402,237.123,539000,11924,0,0,364767,11924,0,0,2.2122448979591836,0.0,2.2122448979591836,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,3,1100,682.042,323.4155854545457,299.454,596.226,682.042,212.118,539000,28828,0,0,301582,28828,0,0,5.348423005565863,0.0,5.348423005565863,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,3,1100,500.239,334.6539745454541,332.079,440.0,500.239,256.737,539000,1435,0,0,353088,1435,0,0,0.2662337662337662,0.0,0.2662337662337662,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,2000000,3,1100,406.599,320.24953545454537,321.339,388.455,406.599,234.101,539000,4683,0,0,355517,4683,0,0,0.8688311688311688,0.0,0.8688311688311688,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,2000000,3,1100,467.56,324.75596909090996,320.592,435.146,467.56,244.139,539000,11593,0,0,364956,11593,0,0,2.150834879406308,0.0,2.150834879406308,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,4,1100,650.96,322.19378909090943,302.075,557.606,650.96,211.854,539000,27486,0,0,303468,27486,0,0,5.099443413729128,0.0,5.099443413729128,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,4,1100,476.238,334.00610727272704,331.416,443.446,476.238,252.417,539000,1375,0,0,354091,1375,0,0,0.25510204081632654,0.0,0.25510204081632654,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,2000000,4,1100,412.66,319.9592409090903,321.227,385.186,412.66,236.934,539000,4830,0,0,355065,4830,0,0,0.8961038961038961,0.0,0.8961038961038961,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,2000000,4,1100,470.425,324.40769363636326,321.755,427.833,470.425,240.134,539000,11730,0,0,363526,11730,0,0,2.176252319109462,0.0,2.176252319109462,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,2000000,5,1100,745.592,324.9932236363637,299.783,610.635,745.592,208.023,539000,26981,0,0,304015,26981,0,0,5.005751391465677,0.0,5.005751391465677,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,2000000,5,1100,506.271,333.8206472727279,330.334,459.832,506.271,252.771,539000,1274,0,0,352647,1274,0,0,0.23636363636363636,0.0,0.23636363636363636,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,2000000,5,1100,418.915,319.72129636363655,321.672,385.922,418.915,228.743,539000,4245,0,0,355207,4245,0,0,0.787569573283859,0.0,0.787569573283859,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,2000000,5,1100,463.273,323.99723090909094,318.926,434.213,463.273,234.554,539000,12058,0,0,364907,12058,0,0,2.2371057513914656,0.0,2.2371057513914656,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,5000000,1,1100,1718.63,776.3961509090913,720.339,1504.44,1718.63,502.673,1346400,32851,0,0,726922,32851,0,0,2.439913844325609,0.0,2.439913844325609,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,1,1100,1133.05,784.1224399999999,784.683,988.409,1133.05,603.195,1346400,1370,0,0,872559,1370,0,0,0.10175282234105763,0.0,0.10175282234105763,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,5000000,1,1100,968.165,753.7806609090899,756.021,893.714,968.165,565.717,1346400,5358,0,0,952764,5358,0,0,0.3979500891265597,0.0,0.3979500891265597,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,5000000,1,1100,1114.13,768.2669809090913,769.151,978.051,1114.13,564.858,1346400,12024,0,0,920825,12024,0,0,0.893048128342246,0.0,0.893048128342246,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,5000000,2,1100,1708.71,782.1914554545457,740.986,1451.53,1708.71,490.465,1346400,35345,0,0,740070,35345,0,0,2.6251485442661915,0.0,2.6251485442661915,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,2,1100,1080.26,782.693690909091,786.253,969.213,1080.26,606.928,1346400,1156,0,0,873747,1156,0,0,0.08585858585858586,0.0,0.08585858585858586,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,5000000,2,1100,934.107,753.7196954545453,757.0,887.307,934.107,556.45,1346400,4438,0,0,955311,4438,0,0,0.3296197266785502,0.0,0.3296197266785502,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,5000000,2,1100,1137.54,766.37826,766.323,1018.03,1137.54,549.585,1346400,12365,0,0,919583,12365,0,0,0.9183749257278669,0.0,0.9183749257278669,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,5000000,3,1100,1751.56,783.9351000000001,735.061,1507.42,1751.56,487.115,1346400,34856,0,0,730458,34856,0,0,2.5888294711824122,0.0,2.5888294711824122,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,3,1100,1116.73,785.8928581818196,787.454,974.005,1116.73,617.823,1346400,1506,0,0,869809,1506,0,0,0.11185383244206773,0.0,0.11185383244206773,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,5000000,3,1100,944.76,754.7544909090899,756.846,904.342,944.76,573.522,1346400,4891,0,0,952345,4891,0,0,0.3632650029708853,0.0,0.3632650029708853,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,5000000,3,1100,1157.33,769.8718627272742,770.538,1022.34,1157.33,546.117,1346400,11990,0,0,922505,11990,0,0,0.8905228758169934,0.0,0.8905228758169934,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,5000000,4,1100,1589.56,785.4235581818193,737.795,1440.67,1589.56,500.344,1346400,33841,0,0,741447,33841,0,0,2.513443256090315,0.0,2.513443256090315,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,4,1100,1088.1,786.111424545454,785.164,966.186,1088.1,613.241,1346400,1482,0,0,872952,1482,0,0,0.11007130124777184,0.0,0.11007130124777184,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,5000000,4,1100,964.365,754.6025381818177,758.367,888.367,964.365,557.981,1346400,5018,0,0,957887,5018,0,0,0.37269756387403447,0.0,0.37269756387403447,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,5000000,4,1100,1124.18,768.0245409090919,768.554,984.879,1124.18,559.886,1346400,12147,0,0,919129,12147,0,0,0.9021836007130125,0.0,0.9021836007130125,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,5000000,5,1100,1884.2,793.8072618181819,731.707,1634.79,1884.2,488.073,1346400,32721,0,0,742716,32721,0,0,2.430258467023173,0.0,2.430258467023173,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,5000000,5,1100,1048.23,784.1511209090909,785.027,964.143,1048.23,606.388,1346400,1295,0,0,868629,1295,0,0,0.09618241235888295,0.0,0.09618241235888295,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,5000000,5,1100,948.159,754.1360890909085,756.697,890.019,948.159,551.559,1346400,4402,0,0,952205,4402,0,0,0.32694592988710636,0.0,0.32694592988710636,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,5000000,5,1100,1149.28,765.383268181818,763.601,1009.35,1149.28,545.165,1346400,12464,0,0,913295,12464,0,0,0.9257278669043375,0.0,0.9257278669043375,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,1,1100,3532.83,1532.0947790909092,1418.14,2963.53,3532.83,952.242,2692800,37980,0,0,1432936,37980,0,0,1.410427807486631,0.0,1.410427807486631,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,1,1100,1982.1,1548.543872727274,1549.54,1835.34,1982.1,1180.57,2692800,1427,0,0,1769055,1427,0,0,0.0529931669637552,0.0,0.0529931669637552,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,10000000,1,1100,1806.94,1486.7474454545459,1493.73,1726.38,1806.94,1161.26,2692800,5649,0,0,1972336,5649,0,0,0.20978163992869875,0.0,0.20978163992869875,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,10000000,1,1100,2122.18,1516.4105454545468,1519.74,1866.79,2122.18,1113.63,2692800,12864,0,0,1873268,12864,0,0,0.47771836007130125,0.0,0.47771836007130125,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,2,1100,3355.28,1529.946887272727,1434.08,2816.27,3355.28,948.64,2692800,45031,0,0,1444438,45031,0,0,1.6722742127153891,0.0,1.6722742127153891,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,2,1100,1942.96,1544.1473727272737,1547.68,1849.18,1942.96,1215.25,2692800,1238,0,0,1760326,1238,0,0,0.045974450386215095,0.0,0.045974450386215095,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,10000000,2,1100,1818.69,1485.2918454545465,1487.01,1747.12,1818.69,1148.61,2692800,4615,0,0,1975577,4615,0,0,0.17138294711824123,0.0,0.17138294711824123,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,10000000,2,1100,2208.0,1512.2694181818167,1519.04,1946.57,2208.0,1092.04,2692800,13159,0,0,1861159,13159,0,0,0.48867349970291146,0.0,0.48867349970291146,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,3,1100,3451.29,1537.5009645454545,1427.69,3040.06,3451.29,943.409,2692800,41676,0,0,1444193,41676,0,0,1.5476827094474153,0.0,1.5476827094474153,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,3,1100,1993.12,1547.4770272727267,1546.58,1826.65,1993.12,1233.18,2692800,1543,0,0,1756293,1543,0,0,0.057300950683303625,0.0,0.057300950683303625,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,10000000,3,1100,1813.17,1486.4493818181816,1491.57,1729.58,1813.17,1126.63,2692800,5173,0,0,1970882,5173,0,0,0.19210487225193107,0.0,0.19210487225193107,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,10000000,3,1100,2075.62,1518.6472090909094,1519.1,1909.87,2075.62,1043.08,2692800,12749,0,0,1858577,12749,0,0,0.47344771241830064,0.0,0.47344771241830064,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,4,1100,3195.34,1546.169226363635,1446.87,2814.25,3195.34,981.199,2692800,42881,0,0,1463668,42881,0,0,1.592431669637552,0.0,1.592431669637552,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,4,1100,1935.39,1545.8682454545449,1549.72,1836.26,1935.39,1214.55,2692800,1601,0,0,1758621,1601,0,0,0.05945484254307784,0.0,0.05945484254307784,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,10000000,4,1100,1864.07,1485.023700000003,1489.27,1747.25,1864.07,1166.3,2692800,5333,0,0,1969896,5333,0,0,0.19804664289958407,0.0,0.19804664289958407,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,10000000,4,1100,2032.53,1515.4883636363643,1521.07,1926.9,2032.53,1082.92,2692800,12861,0,0,1860856,12861,0,0,0.47760695187165775,0.0,0.47760695187165775,0.0
tornado,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,1.0,10000000,5,1100,3425.73,1551.9117900000008,1431.72,3087.72,3425.73,972.772,2692800,42213,0,0,1453767,42213,0,0,1.5676247771836007,0.0,1.5676247771836007,0.0
tornado,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,1.0,10000000,5,1100,2117.4,1545.731981818181,1546.52,1847.12,2117.4,1193.23,2692800,1372,0,0,1759626,1372,0,0,0.05095068330362448,0.0,0.05095068330362448,0.0
tornado,1100,m,reps_share,reps_dfp,reps,,1.0,10000000,5,1100,1902.02,1485.4048636363643,1491.32,1718.64,1902.02,1108.38,2692800,4733,0,0,1968921,4733,0,0,0.17576500297088532,0.0,0.17576500297088532,0.0
tornado,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,1.0,10000000,5,1100,2198.38,1511.3763090909106,1513.11,1907.72,2198.38,1100.15,2692800,13210,0,0,1851670,13210,0,0,0.49056743909685085,0.0,0.49056743909685085,0.0
permutation,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,1,660,25.3419,23.40871696969698,23.4656,25.0168,25.3419,21.5043,16500,0,0,0,5085,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,1,660,31.4456,26.595596060606045,26.3158,29.9456,31.4456,24.4667,16500,0,0,0,5129,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_share,reps_dfp,reps,,0.6,100000,1,660,30.2576,24.480957575757596,24.3136,27.9336,30.2576,21.8056,16500,0,0,0,5144,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,1,660,32.9336,24.989359848484856,24.6456,29.9136,32.9336,21.8158,16500,0,0,0,5202,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,2,660,25.9736,23.445889393939417,23.4758,25.1461,25.9736,21.4787,16500,0,0,0,5096,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,2,660,31.9496,26.700224393939376,26.6136,29.9712,31.9496,24.3307,16500,0,0,0,5124,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_share,reps_dfp,reps,,0.6,100000,2,660,28.7947,24.498632272727274,24.3267,27.2776,28.7947,22.3016,16500,0,0,0,5120,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,2,660,31.4712,24.77468833333334,24.6096,30.1363,31.4712,22.1376,16500,0,0,0,5134,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,3,660,26.1318,23.453560606060616,23.4707,25.1682,26.1318,21.5043,16500,0,0,0,5084,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,3,660,30.7456,26.717213787878773,26.6376,29.3158,30.7456,24.4718,16500,0,0,0,5129,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_share,reps_dfp,reps,,0.6,100000,3,660,29.7856,24.66339318181819,24.6216,27.6016,29.7856,22.1376,16500,0,0,0,5113,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,3,660,29.2787,24.720606060606077,24.6336,28.4216,29.2787,22.1416,16500,0,0,0,5150,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,4,660,25.1768,23.346520909090923,23.3363,24.9114,25.1768,21.1518,16500,0,0,0,5095,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,4,660,30.4496,26.731599090909093,26.6398,29.7736,30.4496,24.6387,16500,0,0,0,5131,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_share,reps_dfp,reps,,0.6,100000,4,660,29.3499,24.6224060606061,24.4616,28.4718,29.3499,22.1336,16500,0,0,0,5118,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,4,660,30.9416,25.04384863636364,24.8027,29.2816,30.9416,21.8238,16500,0,0,0,5212,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,100000,5,660,25.6416,23.415832272727283,23.3858,25.3096,25.6416,21.3176,16500,0,0,0,5077,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,100000,5,660,31.7062,26.757805909090905,26.6376,30.4616,31.7062,24.1416,16500,0,0,0,5137,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_share,reps_dfp,reps,,0.6,100000,5,660,28.6176,24.49601803030305,24.3187,27.9696,28.6176,22.1376,16500,0,0,0,5121,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,reps_partition,reps_dfp,reps,-reps_partition_entropy -reps_escalate_threshold 0.2 -reps_warmup_explore_rtts 0.5 -reps_explore_prob 70,0.6,100000,5,660,31.2856,25.01460621212122,24.7816,29.2936,31.2856,22.3136,16500,0,0,0,5180,0,0,0,0.0,0.0,0.0,0.0
permutation,1100,m,fpar,fpar,oblivious,-threshold 20750 -disable_hop_rtt_normalization,0.6,250000,1,660,51.276,38.25295166666668,37.4459,49.6368,51.276,34.659,40920,29,0,0,11632,29,0,0,0.07086999022482894,0.0,0.07086999022482894,0.0
permutation,1100,m,reps_uniform_draws,reps_dfp,reps,-dfp_low_uniform,0.6,250000,1,660,52.4781,44.49294393939392,44.2899,51.1432,52.4781,38.6789,40920,0,0,0,13889,0,0,0,0.0,0.0,0.0,0.0
